2025-11-14 15:06:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:06:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:06:12 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:06:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:06:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:06:12 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:06:12 | INFO | fintrack.src.repositories.transaction_repo | Transação removida id=1
2025-11-14 15:06:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=5
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=5
2025-11-14 15:06:12 | INFO | fintrack.src.utils.file_export | ✅ Arquivo CSV exportado com sucesso: exports/transactions_1_20251114_150612.csv
2025-11-14 15:06:12 | INFO | fintrack.src.utils.file_export | 📥 2 transações importadas de exports/transactions_1_20251114_150612.csv
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=50.00).
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=20.00).
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=15.00).
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:06:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=7.00).
2025-11-14 15:06:12 | WARNING | fintrack.TransactionService | Transação deletada (ID=1).
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=2
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:06:12 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário atualizado id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário removido id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.category_repo | Categoria atualizada id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=2
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=2
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=2
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=3
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=3
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=3
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=4
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=4
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=4
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=5
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=2
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=30.00).
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=3
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=3, tipo=Despesa, valor=10.00).
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.transaction_repo | Transação removida id=1
2025-11-14 15:11:00 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=5
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=5
2025-11-14 15:11:00 | INFO | fintrack.src.utils.file_export | ✅ Arquivo CSV exportado com sucesso: exports/transactions_1_20251114_151100.csv
2025-11-14 15:11:00 | INFO | fintrack.src.utils.file_export | 📥 2 transações importadas de exports/transactions_1_20251114_151100.csv
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=50.00).
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=20.00).
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=15.00).
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:11:00 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=7.00).
2025-11-14 15:11:00 | WARNING | fintrack.TransactionService | Transação deletada (ID=1).
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=2
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:11:00 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário atualizado id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário removido id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.category_repo | Categoria atualizada id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=2
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=2
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=2
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=3
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=3
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=3
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=4
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=4
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=4
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=5
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=2
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=30.00).
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=3
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=3, tipo=Despesa, valor=10.00).
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.transaction_repo | Transação removida id=1
2025-11-14 15:15:45 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=5
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=5
2025-11-14 15:15:45 | INFO | fintrack.src.utils.file_export | ✅ Arquivo CSV exportado com sucesso: exports/transactions_1_20251114_151545.csv
2025-11-14 15:15:45 | INFO | fintrack.src.utils.file_export | 📥 2 transações importadas de exports/transactions_1_20251114_151545.csv
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=50.00).
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=20.00).
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=15.00).
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:15:45 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=7.00).
2025-11-14 15:15:45 | WARNING | fintrack.TransactionService | Transação deletada (ID=1).
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=2
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:15:45 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 15:17:22 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:17:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:17:22 | INFO | fintrack.src.repositories.user_repo | Usuário atualizado id=1
2025-11-14 15:17:22 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:17:22 | INFO | fintrack.src.repositories.user_repo | Usuário removido id=1
2025-11-14 15:17:22 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 15:18:20 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:18:20 | INFO | fintrack.src.repositories.category_repo | Categoria atualizada id=1
2025-11-14 15:19:34 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:19:34 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:19:34 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:19:34 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:19:34 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:27:32 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:27:32 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:27:32 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:27:32 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:27:32 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:30:22 | INFO | fintrack.src.utils.file_export | ✅ Arquivo CSV exportado com sucesso: exports/transactions_1_20251114_153022.csv
2025-11-14 15:30:22 | INFO | fintrack.src.utils.file_export | 📥 2 transações importadas de exports/transactions_1_20251114_153022.csv
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=50.00).
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=20.00).
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=15.00).
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:30:22 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=7.00).
2025-11-14 15:30:22 | WARNING | fintrack.TransactionService | Transação deletada (ID=1).
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=2
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 15:30:22 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:30:22 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:34:23 | INFO | fintrack.src.utils.file_export | ✅ Arquivo CSV exportado com sucesso: exports/transactions_1_20251114_153423.csv
2025-11-14 15:34:23 | INFO | fintrack.src.utils.file_export | 📥 2 transações importadas de exports/transactions_1_20251114_153423.csv
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=50.00).
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=20.00).
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=15.00).
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:34:23 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=7.00).
2025-11-14 15:34:23 | WARNING | fintrack.TransactionService | Transação deletada (ID=1).
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário criado com id=2
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 15:34:23 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:34:23 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário atualizado id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário removido id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.category_repo | Categoria atualizada id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=2
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=2
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=2
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=3
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=3
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=3
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=4
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=4
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=4
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=5
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=2
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=30.00).
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=3
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=3, tipo=Despesa, valor=10.00).
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.category_repo | Categoria criada id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.transaction_repo | Transação criada id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.transaction_repo | Transação removida id=1
2025-11-14 15:35:12 | INFO | fintrack.src.repositories.user_repo | Usuário criado id=5
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=5
2025-11-14 15:35:12 | INFO | fintrack.src.utils.file_export | ✅ Arquivo CSV exportado com sucesso: exports/transactions_1_20251114_153512.csv
2025-11-14 15:35:12 | INFO | fintrack.src.utils.file_export | 📥 2 transações importadas de exports/transactions_1_20251114_153512.csv
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=50.00).
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=20.00).
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=5.00).
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=2, tipo=Receita, valor=10.00).
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=15.00).
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Receita, valor=100.00).
2025-11-14 15:35:12 | INFO | fintrack.TransactionService | Transação criada com sucesso (ID=1, tipo=Despesa, valor=7.00).
2025-11-14 15:35:12 | WARNING | fintrack.TransactionService | Transação deletada (ID=1).
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário atualizado id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=2
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário criado com id=1
2025-11-14 15:35:12 | INFO | fintrack.src.services.user_service | Usuário removido id=1
2025-11-14 16:35:52 | INFO | fintrack.src.utils.file_export | ✅ Arquivo CSV exportado com sucesso: exports/transactions_42_20251114_163552.csv
2025-11-14 16:35:52 | INFO | fintrack.src.utils.file_export | ✅ Arquivo CSV exportado com sucesso: exports/transactions_all_20251114_163552.csv
2025-11-14 16:35:52 | INFO | fintrack.src.utils.file_export | ✅ Arquivo CSV exportado com sucesso: exports/transactions_all_20251114_163552.csv
2025-11-14 16:35:52 | INFO | fintrack.src.utils.file_export | 📥 2 transações importadas de exports/transactions_all_20251114_163552.csv
